,moran,entropy,eds
01086,0.4302243230164623,0.08813124620551635,0.1873331253325748
01087,0.4293866024890816,0.09121575015837498,0.20216933389177164
01088,0.43340122316438895,0.09519692443724903,0.19765205928730165
01097,0.4317155166738127,0.09870059256181968,0.22654904459701486
01102,0.4358620304737142,0.0885256494446327,0.1926394545678165
01105,0.4338041254472616,0.0909977763463573,0.20392737437091962
01109,0.43493768447512204,0.07820124014297991,0.1718543138918628
01110,0.4285986048334639,0.0987495218917039,0.19241463918666207
01112,0.4324215232229161,0.09142902544275636,0.20516533690875338
01114,0.43169164776291746,0.09609938225825898,0.21808104068382195
01118,0.43724105340567304,0.0705058235684667,0.17204623301235944
01119,0.4513298497348021,0.07704771952682794,0.14513578750296388
01132,0.43757314363218625,0.06933790108149182,0.13656467018247345
01134,0.44357072892101407,0.07011176840224778,0.1384324778661434
01149,0.4467286723545451,0.06838569021129631,0.1305337974175876
