uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
Boleodorus_1,wormbodies_nematodes_1_00_softmax_pu,0.028387854195196904,0.6571469040106982,0.7874008274078441,0.884951120395688,0.9656052444917657,0.9833838162507584,0.036605794775547824,0.04588196750044319,0.06496091722828258,0.15032345819964144,0.33993137108248217,0.7985399627392866,0.487359989892329,0.284259701989023,0.22318267136486816,0.18663655673037832,0.20380757521088952,0.20380757521088952
Nematodes_115,wormbodies_nematodes_1_00_softmax_pu,0.09796885718967566,0.6886938701965043,0.7998846599199927,0.8894234176242263,0.9658554538942502,0.9832224093242047,0.13470320047852288,0.1822453511149999,0.2900787676487927,0.6938597041063619,0.8648231478966764,0.9482090724545561,0.7661738191925268,0.5981441086221441,0.29391575069424447,0.22618848602904273,0.5165742193954366,0.5165742193954366
Prodesmodora_4,wormbodies_nematodes_1_00_softmax_pu,0.04347094320890976,0.6382510044656029,0.7735752911345954,0.8776627686573807,0.9644299980003334,0.9830318149481588,0.05657942139872784,0.07262231560889695,0.10830965337991257,0.27307977435186703,0.8397029910109527,0.9508172220315942,0.8776233243445979,0.594927558944051,0.37809141450389055,0.2972364368337289,0.3203975836948195,0.3203975836948195
Nematodes_61,wormbodies_nematodes_1_00_softmax_pu,0.07655494095223495,0.6950202443440262,0.8022834959926282,0.8903581079644038,0.9660473948834506,0.9830524710410479,0.10480059497685876,0.140929201103498,0.22297791960356875,0.5929214522304986,0.7004840309182557,0.9478126851210211,0.8834559043562049,0.7967473309527893,0.542946452374419,0.43740809317386686,0.46715238659045183,0.46715238659045183
Nematodes_47,wormbodies_nematodes_1_00_softmax_pu,0.05623324451229483,0.6672360041746662,0.791644901163776,0.8842185449383663,0.9648438842431072,0.983481392676137,0.07321726978179754,0.0938246541319996,0.13921549619636459,0.343499256648572,0.6691878621094179,0.9707682956021202,0.8119861527370912,0.4870908449072322,0.22654862489023916,0.17701880197594147,0.3738110753743548,0.3738110753743548
Nematodes_43,wormbodies_nematodes_1_00_softmax_pu,0.03625289957872026,0.6297498101435257,0.7769219550735148,0.8837601529538968,0.9650194197421937,0.9822586509550524,0.044587629277764294,0.053988111747746925,0.07367886395210732,0.15667461853506168,0.8794863773130605,0.84459733117228,0.5022499583374112,0.25991181363746024,0.14575254886227992,0.11492485089088575,0.5011670648178385,0.5011670648178385
Nematodes_169,wormbodies_nematodes_1_00_softmax_pu,0.0635944624479443,0.6951278655591004,0.8086784139656883,0.8904878926784237,0.9653279786741128,0.9826989436183183,0.08454692691712479,0.11115071906265359,0.1710897249006535,0.4429451132438308,0.9055178907791126,0.9769063392131488,0.9053452666337428,0.505749433160047,0.21973358566619056,0.18624329736932585,0.5653442351694584,0.5653442351694584
Nematodes_72,wormbodies_nematodes_1_00_softmax_pu,0.046968242930166174,0.6917373084357784,0.8074206302235333,0.8915182134641014,0.9671276067449642,0.9833921910569164,0.06405670108884098,0.08576813540919094,0.13501211895360377,0.36632868983228867,0.8664610240400606,0.9398055233114998,0.6855124254199203,0.3650676274906243,0.1802636179055844,0.14609724697152934,0.528628082053886,0.528628082053886
Odonthophora_1,wormbodies_nematodes_1_00_softmax_pu,0.04718907972901181,0.6479950653854036,0.7858540264485779,0.8856044028642324,0.9654541632147043,0.9826872322125495,0.06356673001973276,0.08432185693948928,0.13120002509567874,0.34814525574647737,0.4038022299983878,0.6546306583081887,0.5018386159971835,0.29055691348349616,0.15014599778848106,0.11837457363411806,0.2154133349578672,0.2154133349578672
Paratrichodorus_3,wormbodies_nematodes_1_00_softmax_pu,0.045122133292587276,0.661940333910784,0.7980502985570017,0.8918647574469003,0.9651445711908541,0.9834015693313324,0.057548020322346086,0.0728589631204422,0.10691369007971838,0.26692715755275215,0.5949364068883191,0.9385421778843147,0.8044373235769194,0.42833672335120015,0.22815736134986714,0.18195116917548995,0.42738013417251747,0.42738013417251747
Nematodes_26,wormbodies_nematodes_1_00_softmax_pu,0.05484371630155026,0.6702601570088381,0.7950740384351288,0.8907778265598104,0.9664287931526115,0.9835641369757492,0.07163450597214918,0.09112105554537889,0.13140465171204305,0.30481289386094385,0.741895871974276,0.8885334156608181,0.6987784684078038,0.42697124384552615,0.22431435255204218,0.22140875461548984,0.3874810459610733,0.3874810459610733
Domorganus_1,wormbodies_nematodes_1_00_softmax_pu,0.047540544452705176,0.6331713922061883,0.7727830164673721,0.8793371165335183,0.9643526735696286,0.9826093614009159,0.06159848836355173,0.07716824813617269,0.10734651611264641,0.24359523157697016,0.3855070809190408,0.8508532039670242,0.5986877042168083,0.37917863855550904,0.19669282457350334,0.16235734657829257,0.27593120742619603,0.27593120742619603
Nematodes_94,wormbodies_nematodes_1_00_softmax_pu,0.043070526734210295,0.6683362163535519,0.7923844110024346,0.8886330283021807,0.9639691312988603,0.9824873319893335,0.055853277365006566,0.07105797338981966,0.10342177847122534,0.2478235305113273,0.7041374278100088,0.9140977359524407,0.8042574312424011,0.44630727971176787,0.27394976170337193,0.19911967887941479,0.4129615025261287,0.4129615025261287
Paraphelenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.08253394667843218,0.5736733465742239,0.7539866961880723,0.8698510215779044,0.9642223174114037,0.9823051631092125,0.10562340286873752,0.12998018133806233,0.17327977986018744,0.31485160442445487,0.53941072658938,0.8067981945503061,0.591946473188864,0.3410382218465673,0.20135094995163708,0.16880381726712984,0.2998827100247223,0.2998827100247223
Panagrolaimus_3,wormbodies_nematodes_1_00_softmax_pu,0.09383210571413624,0.6648264997290345,0.7864726233751516,0.8855305302563986,0.9648500247013702,0.9826664959069352,0.1304008312830024,0.1778261751740842,0.2857496812425069,0.6783198906921873,0.6546956551888844,0.9437777253366757,0.8689971164652428,0.6179881121759917,0.3654220410632191,0.29859723381377,0.4825422896085976,0.4825422896085976
Nematodes_142,wormbodies_nematodes_1_00_softmax_pu,0.09208626730352526,0.673450160484806,0.7932102096044092,0.8884642385904408,0.9651410215073813,0.9833285067304942,0.12492388653931666,0.16691576212552844,0.26111639538221976,0.6281403547222761,0.8527281306348806,0.9493527966388037,0.6796973147140264,0.44854539513440295,0.27187673275837504,0.21634027348209325,0.4884606212306841,0.4884606212306841
Hemicycliophora_1,wormbodies_nematodes_1_00_softmax_pu,0.1199856737420898,0.6347389025758816,0.7695982786598673,0.8779024692146232,0.9638217268151726,0.9823658191156247,0.16545959198224838,0.2229211297821635,0.3457577577396141,0.7063973638063259,0.7745510177507849,0.956678103561972,0.7714179953100768,0.5109449148269858,0.31383670161620947,0.2645600398567825,0.3326760032280293,0.3326760032280293
Aphelenchoides_5,wormbodies_nematodes_1_00_softmax_pu,0.03620356146263309,0.6263594940177553,0.7728447883972176,0.883762771528464,0.9648322383035544,0.9827517487072225,0.046632708510709636,0.05890397549199136,0.08519543393488066,0.20276812288313967,0.53139428090705,0.8462653648906224,0.5339903897399175,0.2160101324954188,0.09693000233391526,0.08205107984525745,0.20984936131471188,0.20984936131471188
Plectus_8,wormbodies_nematodes_1_00_softmax_pu,0.17675743285328005,0.5962266886899221,0.748757476235506,0.8708797238949167,0.9633819796116604,0.9828627424122472,0.24399276096226385,0.32537684053527444,0.4721206402348256,0.7811961965371443,0.9407701044713251,0.973327576308916,0.7972939830452941,0.5631474391245196,0.4179315178897398,0.3762061534094806,0.5782269652020762,0.5782269652020762
Bursaphelenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.13947361291223095,0.66328580726942,0.7880186888717178,0.8841278008223503,0.964880765502676,0.9826381258577566,0.19250853239460744,0.25922534231574706,0.4007894276817951,0.7896023529700721,0.9470921513616202,0.9849922755261145,0.9600799754304865,0.821258686335868,0.6507529092207878,0.5943688788856094,0.4610666904436748,0.4610666904436748
Dorylaimoides_2,wormbodies_nematodes_1_00_softmax_pu,0.08011814857634432,0.6422084252282074,0.7837809697901857,0.8907980951184242,0.9657080235899868,0.9835106705255023,0.09891518638552817,0.1156938849324646,0.14566710802293245,0.25190759605664087,0.5672717990172108,0.9739554462711194,0.8878879861087277,0.42055342066505164,0.22042784284245306,0.16998747968293973,0.36925135504985207,0.36925135504985207
Radopholus_1,wormbodies_nematodes_1_00_softmax_pu,0.03933097238921115,0.6067653868951105,0.7686854493805598,0.8756666379423799,0.9652972840765387,0.9831213010278215,0.0475082882696543,0.05609025071985922,0.07267781776302903,0.1357991080616161,0.35512052917412235,0.75563881067086,0.3520313572539458,0.19048753147518288,0.10162960720876976,0.09850826779546128,0.18025660937268848,0.18025660937268848
Nematodes_122,wormbodies_nematodes_1_00_softmax_pu,0.09988501911028734,0.6954896229475259,0.8064393388623835,0.8925821742127609,0.9660423465143434,0.9834080581861309,0.13685197238528454,0.18456370532394223,0.2925101020885241,0.7021372654677202,0.8981845417071181,0.9730793924450218,0.8729537080551566,0.4767458222340651,0.3020070001403339,0.2447686671176685,0.5727091403583014,0.5727091403583014
Longidorella_4,wormbodies_nematodes_1_00_softmax_pu,0.10427116736288233,0.6021114322048702,0.7586002227747355,0.875466141739297,0.9644751058161373,0.9827870463288627,0.1429081612812857,0.19167070200262848,0.2961308615549915,0.6166750017480384,0.701817814678776,0.9608992947598041,0.81822523469768,0.5631796982632503,0.33478081429314294,0.2842263787557832,0.3860900642707146,0.3860900642707146
Aphelenchoides_2,wormbodies_nematodes_1_00_softmax_pu,0.044005810302208834,0.5969411897220696,0.7704657111656047,0.8806645417629362,0.9648547781371878,0.9831353735403854,0.057380516408556154,0.07322628703293266,0.1070041130822623,0.2400154984897745,0.5124564694008539,0.8673886388877906,0.5267812786288287,0.30976499725459594,0.13503066628739144,0.10216244229597723,0.23574607729008984,0.23574607729008984
Terschellingia_1,wormbodies_nematodes_1_00_softmax_pu,0.047992786680142584,0.6531921064690949,0.7864957084618638,0.8862131423416161,0.9651037107402486,0.9832246612653369,0.06181819730903837,0.07896737989233191,0.11742198747467075,0.2987417990689993,0.49183433550822053,0.8363227359107104,0.6887689715789618,0.5496757149969027,0.34287631734234275,0.28162020548546657,0.2739228077388849,0.2739228077388849
Dorylaimellus_1,wormbodies_nematodes_1_00_softmax_pu,0.14911704152625443,0.6607149984376062,0.7878132562327728,0.8865055588831272,0.9658075922000682,0.9830194694718895,0.20752658457043172,0.28118422263575865,0.43218094408764296,0.8099746780559468,0.8200317727883704,0.9860789762827288,0.9365242672293461,0.7252669222103775,0.568547591224506,0.5055946295188646,0.3657092326155899,0.3657092326155899
Rhabditis_1,wormbodies_nematodes_1_00_softmax_pu,0.09020535761253576,0.6184711116484285,0.7643379158547668,0.8768314988991114,0.9638900342519195,0.9822904107694147,0.1221925758953867,0.16158941978849264,0.24696363775413863,0.5604083282395774,0.58239742990929,0.9539751915443082,0.799830426605838,0.5183262156651182,0.2908541282191438,0.24597107033011098,0.3676135425530928,0.3676135425530928
Nematodes_24,wormbodies_nematodes_1_00_softmax_pu,0.053576325741920165,0.6720505698673978,0.7921589328150463,0.8862702269874719,0.9645215034057928,0.9830850177233845,0.07104635921934044,0.09264771647325531,0.14052245880206357,0.3614741609406206,0.6711000835196799,0.8916027951902461,0.6799023573412959,0.5551226770195241,0.3137908744493396,0.24060860208319146,0.4155921535381366,0.4155921535381366
Nematodes_19,wormbodies_nematodes_1_00_softmax_pu,0.05497535664503394,0.6420537885839305,0.7802909996468058,0.8831546171492116,0.9656932464381274,0.9831099910264083,0.07245230008990965,0.09382446962038378,0.14087793586633382,0.34283664015341886,0.7318679621331934,0.8792266781289243,0.6687965155666877,0.4050024768766114,0.1787282778481357,0.1409397578079007,0.3635558231545501,0.3635558231545501
Nematodes_15,wormbodies_nematodes_1_00_softmax_pu,0.05225750630284124,0.6458331244826108,0.7832264845886472,0.8838264840549892,0.9656528139232584,0.9833416410716306,0.0686186508414964,0.08861512862918122,0.13269211930568153,0.3290825823206267,0.7044132427391652,0.8822307558458199,0.6663743177700949,0.39735953682007824,0.1794310426633507,0.1398836902902803,0.3534244044579027,0.3534244044579027
Nematodes_40,wormbodies_nematodes_1_00_softmax_pu,0.038926351977967615,0.6469956245330507,0.7814700577177944,0.88455996440004,0.9644615440362243,0.983595294328717,0.04779208447618363,0.05716992159530893,0.07650688535817654,0.15951575320425412,0.6344572360700315,0.9066540752984713,0.6041249306097034,0.30484506909643594,0.22264812970042758,0.17874340083779924,0.34641337812051026,0.34641337812051026
Anguinoides_2,wormbodies_nematodes_1_00_softmax_pu,0.057758435649539724,0.6011868529852809,0.7564072720627218,0.8700584248378921,0.96418129851678,0.9824428971551689,0.07721249108933304,0.10154483811150888,0.15576575038178211,0.3854771665733906,0.49377743138445723,0.9617114647703255,0.7841423531349521,0.5196112315285737,0.24464456419701683,0.1862284598020949,0.28351515263461113,0.28351515263461113
Trophurus_1,wormbodies_nematodes_1_00_softmax_pu,0.055116137487545715,0.6220177624218125,0.780103966290489,0.8844993953830329,0.9647327741463856,0.9821639275108927,0.07242874208121305,0.09316349795319924,0.1349869425395603,0.29604980365649575,0.3900273206287009,0.8114754383778023,0.6041820065367625,0.3822297126369761,0.2279205510171928,0.19549957500880885,0.21621011930902623,0.21621011930902623
Nematodes_107,wormbodies_nematodes_1_00_softmax_pu,0.07749844267100403,0.6781046475200736,0.7940515717907395,0.8874411109113194,0.9655153369879339,0.9830316520764755,0.1050561093558041,0.14030509277695402,0.21982244659739922,0.556075260980987,0.91972539455761,0.9521847377803638,0.7765993660238881,0.474109845345986,0.262896925158424,0.2007893135341204,0.5633186474057235,0.5633186474057235
Paratrichodorus_2,wormbodies_nematodes_1_00_softmax_pu,0.045122133292587276,0.661940333910784,0.7980502985570017,0.8918647574469003,0.9651445711908541,0.9834015693313324,0.057548020322346086,0.0728589631204422,0.10691369007971838,0.26692715755275215,0.5949364068883191,0.9385421778843147,0.8044373235769194,0.42833672335120015,0.22815736134986714,0.18195116917548995,0.42738013417251747,0.42738013417251747
Cephalobus_2,wormbodies_nematodes_1_00_softmax_pu,0.06012921163135517,0.7026312973746779,0.8145009529715058,0.8985398328311222,0.9677947692712792,0.9837374782405237,0.08193486935148188,0.10962088248967958,0.17205878493810592,0.45302175372136344,0.7017431134522951,0.9535749861959241,0.8364001820094107,0.5547059810016618,0.3086589072485835,0.2708988304617197,0.4794380346318989,0.4794380346318989
Domorganus_2,wormbodies_nematodes_1_00_softmax_pu,0.037138855027201594,0.6084811789262092,0.759171415359361,0.8784179612278163,0.965021538494471,0.9827689525961281,0.04604645793330762,0.056465644631069956,0.078893191394693,0.17863939743163576,0.5989702884279886,0.7783797368212246,0.5525613388887587,0.3005632129264443,0.15805590450529727,0.13370398300167682,0.3913014374311277,0.3913014374311277
Nematodes_140,wormbodies_nematodes_1_00_softmax_pu,0.043612642518958813,0.6941952122765229,0.8009606604113526,0.8899211657401832,0.9651854828350676,0.9830759312860243,0.0565310969740977,0.07261420814249278,0.10883303804908095,0.28251328760288325,0.7771253542327302,0.914627781752877,0.7216049990032523,0.4883939585713786,0.2714544252861401,0.20205277784249914,0.48147923535716936,0.48147923535716936
Nematodes_121,wormbodies_nematodes_1_00_softmax_pu,0.06331301196390272,0.6787877086967697,0.7953651058805856,0.8914003795124296,0.9665722291966172,0.9835003055550888,0.08405821238133576,0.110165203655181,0.1687679943138239,0.4371032387812632,0.870742870416754,0.9246486996002232,0.7064528587288984,0.4841034818768222,0.2627980369750347,0.20303399625614768,0.5578802664599145,0.5578802664599145
Teratocephalus_1,wormbodies_nematodes_1_00_softmax_pu,0.12540177933442742,0.623224791288263,0.7671582161514114,0.8786387618303256,0.9647832500863766,0.9826535300361837,0.17027664710582216,0.2260496020181971,0.34133772978883564,0.6806322326447062,0.941792851913487,0.9698249062686436,0.8641236558309339,0.5964322646009208,0.46429260615275125,0.41537590058431134,0.49825231036564993,0.49825231036564993
Laimaphelenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.11904614355838312,0.5117860613334618,0.7191032504316541,0.8612758664690874,0.962065347853707,0.9818312677786393,0.1586347143460065,0.20112524857333,0.2738687793070069,0.4673343263598893,0.6649566191596866,0.9314507914438908,0.8124181062440585,0.43588112324599665,0.24699332259994017,0.22642217144173482,0.2416077665338193,0.2416077665338193
Nematodes_155,wormbodies_nematodes_1_00_softmax_pu,0.05602168012192916,0.6838630202554319,0.7974114340501782,0.8884430136509569,0.9644844900614782,0.9825147446236074,0.07450858530169185,0.09793458786672754,0.15067930807896704,0.3950012009237282,0.8285137729649401,0.966274986574787,0.8583967426855686,0.49948457960426496,0.2100955118484394,0.1746424148093514,0.49045011853053383,0.49045011853053383
