,moran,entropy,eds
dpath_6_TILE_3,0.2578845197676226,0.35369279533490605,0.7808819585416967
dpath_6_TILE_10,0.29807215148769634,0.3055633636570492,0.7147442236358471
dpath_21_TILE_6,0.28338195030351104,0.3401865712163727,0.7682647968059816
dpath_21_TILE_8,0.30075224472625106,0.3307016652188909,0.7522191934106319
dpath_17_TILE_0,0.308868975390011,0.30404644106239714,0.7051479370941883
dpath_17_TILE_4,0.31602107627473464,0.3131228079081607,0.7108320603687677
dpath_12_TILE_7,0.3248900736377988,0.29865489434298126,0.6790439675228044
dpath_12_TILE_27,0.34725822488299607,0.305817730703713,0.6615790651454186
dpath_12_TILE_38,0.3384740985812343,0.2731069329953623,0.6526476004008023
dpath_12_TILE_47,0.28386144452099554,0.3357579417189055,0.7373536391155225
pannuke_27_TILE_3,0.2630991030591809,0.37851465281588237,0.8275813834961195
dpath_37_TILE_1,0.3082640002398521,0.31156498198414384,0.7175471581032399
pannuke_2_TILE_2,0.317332552074042,0.30736420901724554,0.6956747516767656
dpath_51_TILE_4,0.3009497534037802,0.33534765722747695,0.7423947579066769
dpath_51_TILE_13,0.2804861570955531,0.3463551397832667,0.7775775206443477
dpath_7_TILE_2,0.2712537287739948,0.34818669611709135,0.7883073152957455
dpath_7_TILE_3,0.2934922763183217,0.34242790745992724,0.7665729902502817
dpath_48_TILE_7,0.2711144989073262,0.3413646476252854,0.7809949923645843
