Coverage,GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.24723247232472326,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.24907749077490776,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.25092250922509224,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.25276752767527677,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.25461254612546125,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2564575645756458,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.25830258302583026,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.26014760147601473,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.26199261992619927,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.26383763837638374,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2656826568265683,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.26752767527675275,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2693726937269373,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.27121771217712176,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2730627306273063,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.27490774907749077,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2767527675276753,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2785977859778598,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.28044280442804426,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2822878228782288,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.28413284132841327,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2859778597785978,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2878228782287823,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2896678966789668,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2915129151291513,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.2933579335793358,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
